======================================================================
EPISODE 1
======================================================================
init: year=0 month=3 season=0 money=82000 credit=0 people=28 busy=0 free=28 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=5106 main_tax_amount=0 days_alive=0 stage=0 res0=0 res1=0 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 | nw=1532000.0000
  s=   65 a=  1(WEEK) r= -0.0049 cum=    -71.39 v= +2.0235 top5=[a30=0.036, a14=0.033, a43=0.030, a15=0.030, a36=0.029]
  s=   66 a=  6(BUILD:SmallHouse) r= -0.3080 cum=    -71.70 v= +1.6211 top5=[a30=0.036, a14=0.033, a15=0.031, a36=0.031, a43=0.030] [BUILD: SmallHouse]
  s=   67 a= 11(BUILD:Goldmine) r= -4.6502 cum=    -76.35 v= +1.5637 top5=[a30=0.036, a14=0.033, a36=0.031, a15=0.031, a43=0.030] [BUILD FAILED: Goldmine]
  s=   68 a= 39(MANAGER:5) r= -0.3057 cum=    -76.65 v= -3.1683 top5=[a15=0.038, a24=0.035, a9=0.032, a43=0.032, a14=0.031]
  s=   69 a= 26(BUILD:BigSawmill) r= -0.3068 cum=    -76.96 v= -3.3903 top5=[a15=0.040, a24=0.036, a9=0.034, a14=0.032, a43=0.030] [BUILD: BigSawmill]
  s=   70 a= 23(BUILD:Torchlight) r= -4.6510 cum=    -81.61 v= -3.3348 top5=[a15=0.040, a24=0.036, a9=0.034, a14=0.032, a43=0.030] [BUILD FAILED: Torchlight]
  s=   71 a= 44(MANAGER:10) r= +0.3923 cum=    -81.22 v= -3.2789 top5=[a15=0.040, a24=0.036, a9=0.034, a14=0.031, a30=0.030]
  s=   72 a=  1(WEEK) r= -0.0078 cum=    -81.22 v= -3.2286 top5=[a15=0.040, a24=0.036, a9=0.034, a14=0.031, a30=0.030]
  s=   73 a=  4(BUILD:Garden) r= -4.6417 cum=    -85.87 v= -3.0766 top5=[a15=0.039, a24=0.035, a9=0.035, a14=0.031, a30=0.030] [BUILD FAILED: Garden]
  s=   74 a= 18(BUILD:CowFarm) r= -0.3067 cum=    -86.17 v= -3.0328 top5=[a15=0.039, a24=0.035, a9=0.035, a14=0.031, a30=0.030] [BUILD: CowFarm]
  s=   75 a= 29(BUILD:Puerperal) r= -0.3068 cum=    -86.48 v= -2.9937 top5=[a15=0.039, a24=0.035, a9=0.035, a14=0.031, a30=0.030] [BUILD: Puerperal]
  s=   76 a=  5(BUILD:House) r= -4.6503 cum=    -91.13 v= -2.9615 top5=[a15=0.039, a24=0.035, a9=0.035, a14=0.031, a30=0.030] [BUILD FAILED: House]
  s=   77 a= 33(BUILD:AtomStation) r= -0.3068 cum=    -91.44 v= -2.9330 top5=[a15=0.039, a9=0.035, a24=0.035, a14=0.031, a30=0.030] [BUILD: AtomStation]
  s=   78 a= 39(MANAGER:5) r= -0.3051 cum=    -91.74 v= -2.9066 top5=[a15=0.039, a9=0.035, a24=0.035, a14=0.031, a30=0.030]
  s=   79 a= 12(BUILD:PowerStation) r= +0.8372 cum=    -90.90 v= -2.8804 top5=[a15=0.038, a9=0.035, a24=0.034, a14=0.030, a30=0.029] [BUILD: PowerStation]
  s=   80 a= 17(BUILD:HuntingLand) r= -0.3068 cum=    -91.21 v= -3.2307 top5=[a15=0.037, a9=0.035, a24=0.033, a14=0.031, a43=0.030] [BUILD: HuntingLand]
  s=   81 a= 42(MANAGER:8) r= -4.6508 cum=    -95.86 v= -3.2305 top5=[a15=0.037, a9=0.035, a24=0.033, a14=0.031, a43=0.030]
  s=   82 a= 38(MANAGER:4) r= -0.6559 cum=    -96.52 v= -8.4011 top5=[a24=0.038, a15=0.034, a9=0.033, a43=0.033, a11=0.029]
  s=   83 a= 10(BUILD:Refinery) r= -0.6564 cum=    -97.17 v= -8.4730 top5=[a24=0.038, a15=0.034, a9=0.033, a43=0.033, a11=0.029] [BUILD: Refinery]
  s=   84 a= 23(BUILD:Torchlight) r= -4.6527 cum=   -101.83 v= -8.5449 top5=[a24=0.038, a15=0.034, a9=0.033, a43=0.033, a11=0.029] [BUILD FAILED: Torchlight]
  s=   85 a= 39(MANAGER:5) r= -0.6569 cum=   -102.48 v= -8.6177 top5=[a24=0.038, a15=0.034, a9=0.033, a43=0.033, a11=0.029]
  s=   86 a= 19(BUILD:Mushroom) r= -0.6597 cum=   -103.14 v= -8.7741 top5=[a24=0.039, a15=0.034, a43=0.033, a9=0.032, a11=0.028] [BUILD: Mushroom]
  s=   87 a= 17(BUILD:HuntingLand) r= -4.6545 cum=   -107.80 v= -8.8856 top5=[a24=0.039, a15=0.034, a43=0.033, a9=0.032, a11=0.028] [BUILD FAILED: HuntingLand]
  s=   88 a= 24(BUILD:Hothouse) r= +1.3550 cum=   -106.44 v= -8.9988 top5=[a24=0.039, a15=0.034, a43=0.033, a9=0.032, a11=0.028] [BUILD: Hothouse]
  s=   89 a=  2(BUILD:WaterChannel) r= +1.1121 cum=   -105.33 v= -7.8941 top5=[a24=0.034, a15=0.034, a9=0.034, a43=0.032, a11=0.029] [BUILD: WaterChannel]
  s=   90 a= 16(BUILD:CoalCut) r= -0.6598 cum=   -105.99 v= -8.1856 top5=[a15=0.035, a9=0.032, a11=0.032, a24=0.030, a43=0.030] [BUILD: CoalCut]
  s=   91 a= 38(MANAGER:4) r= -4.6488 cum=   -110.64 v= -8.2454 top5=[a15=0.035, a9=0.032, a11=0.032, a24=0.030, a43=0.030]
  s=   92 a= 19(BUILD:Mushroom) r= -0.6626 cum=   -111.30 v= -8.1854 top5=[a15=0.035, a24=0.031, a14=0.031, a32=0.030, a11=0.030] [BUILD: Mushroom]
  s=   93 a=  7(BUILD:Sawmill) r= -0.6631 cum=   -111.97 v= -8.1727 top5=[a15=0.035, a24=0.031, a14=0.030, a11=0.030, a32=0.030] [BUILD: Sawmill]
  s=   94 a= 13(BUILD:HydroStation) r= +1.2414 cum=   -110.72 v= -8.1601 top5=[a15=0.034, a24=0.031, a14=0.030, a11=0.030, a32=0.030] [BUILD: HydroStation]
  s=   95 a=  2(BUILD:WaterChannel) r= -0.4940 cum=   -111.22 v= -9.9265 top5=[a15=0.037, a32=0.033, a14=0.031, a11=0.030, a34=0.030] [BUILD: WaterChannel]
  s=   96 a= 15(BUILD:Fish) r= -4.6494 cum=   -115.87 v= -9.9148 top5=[a15=0.037, a32=0.033, a14=0.031, a11=0.030, a34=0.030] [BUILD FAILED: Fish]
  s=   97 a=  7(BUILD:Sawmill) r= -0.6662 cum=   -116.53 v= -9.8958 top5=[a15=0.037, a32=0.033, a14=0.031, a11=0.031, a34=0.030] [BUILD: Sawmill]
  s=   98 a=  8(BUILD:Coalmine) r= -0.6667 cum=   -117.20 v= -9.8742 top5=[a15=0.037, a32=0.033, a14=0.031, a11=0.031, a34=0.030] [BUILD: Coalmine]
  s=   99 a= 41(MANAGER:7) r= -4.6513 cum=   -121.85 v= -9.8553 top5=[a15=0.037, a32=0.032, a14=0.031, a11=0.031, a34=0.031]
  s=  100 a=  4(BUILD:Garden) r= -0.6672 cum=   -122.52 v=-10.6490 top5=[a15=0.035, a34=0.031, a32=0.030, a11=0.030, a43=0.029] [BUILD: Garden]
    state: year=0 month=7 season=1 money=2632 credit=52030 people=28 busy=3 free=25 home_places=130 need_workers=7 tax_due=0 main_tax_due=0 tax_amount=8474 main_tax_amount=0 days_alive=131 stage=0 res0=0 res1=400 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 Farm=1 Garden=2 Road=1 House=2 SmallHouse=1 Hothouse=1 Puerperal=1 | nw=1523327.1970
  s=  101 a=  0(DAY) r= -0.1948 cum=   -122.71 v=-10.6204 top5=[a15=0.035, a34=0.031, a32=0.030, a11=0.030, a43=0.029]
  s=  102 a=  8(BUILD:Coalmine) r= -4.6524 cum=   -127.37 v=-10.5831 top5=[a15=0.035, a34=0.031, a11=0.030, a32=0.030, a43=0.029] [BUILD FAILED: Coalmine]
  s=  103 a= 34(MANAGER:0) r= -0.6704 cum=   -128.04 v=-10.5542 top5=[a15=0.035, a34=0.031, a11=0.030, a32=0.030, a43=0.029]
  s=  104 a= 10(BUILD:Refinery) r= -0.6709 cum=   -128.71 v=-10.5055 top5=[a15=0.034, a34=0.031, a11=0.030, a32=0.030, a43=0.030] [BUILD: Refinery]
  s=  105 a= 26(BUILD:BigSawmill) r= -4.6542 cum=   -133.36 v=-10.4889 top5=[a15=0.034, a34=0.031, a11=0.030, a43=0.030, a32=0.030] [BUILD FAILED: BigSawmill]
  s=  106 a= 15(BUILD:Fish) r= -0.6720 cum=   -134.03 v=-10.4910 top5=[a15=0.034, a34=0.031, a43=0.030, a11=0.030, a32=0.029] [BUILD: Fish]
  s=  107 a= 22(BUILD:Apiary) r= -0.6743 cum=   -134.71 v=-10.5066 top5=[a15=0.034, a34=0.032, a43=0.030, a11=0.030, a32=0.029] [BUILD: Apiary]
  s=  108 a=  9(BUILD:Ironmine) r= -4.6561 cum=   -139.36 v=-10.5360 top5=[a15=0.034, a34=0.032, a43=0.030, a11=0.030, a32=0.029] [BUILD FAILED: Ironmine]
  s=  109 a= 39(MANAGER:5) r= -0.6748 cum=   -140.04 v=-10.5949 top5=[a15=0.034, a34=0.032, a43=0.030, a11=0.030, a32=0.029]
  s=  110 a= 34(MANAGER:0) r= -0.6753 cum=   -140.71 v=-10.6381 top5=[a15=0.034, a34=0.032, a11=0.030, a43=0.030, a32=0.029]
  s=  111 a= 29(BUILD:Puerperal) r= -4.6579 cum=   -145.37 v=-10.6817 top5=[a15=0.034, a34=0.032, a11=0.030, a43=0.030, a32=0.029] [BUILD FAILED: Puerperal]
  s=  112 a= 23(BUILD:Torchlight) r= -0.6781 cum=   -146.05 v=-10.7468 top5=[a15=0.034, a34=0.032, a11=0.030, a43=0.030, a32=0.029] [BUILD: Torchlight]
  s=  113 a=  0(DAY) r= -0.2116 cum=   -146.26 v=-10.8118 top5=[a15=0.034, a34=0.032, a11=0.030, a43=0.030, a32=0.028]
  s=  114 a= 41(MANAGER:7) r= -4.6590 cum=   -150.92 v=-10.8747 top5=[a15=0.034, a34=0.032, a11=0.030, a43=0.030, a32=0.028]
  s=  115 a= 23(BUILD:Torchlight) r= -0.6772 cum=   -151.60 v=-10.9354 top5=[a15=0.033, a34=0.032, a11=0.030, a43=0.030, a24=0.028] [BUILD: Torchlight]
  s=  116 a= 42(MANAGER:8) r= -0.5656 cum=   -152.16 v=-11.0001 top5=[a15=0.033, a34=0.032, a11=0.031, a43=0.030, a24=0.028]
  s=  117 a= 18(BUILD:CowFarm) r= +4.4540 cum=   -147.71 v=-13.6335 top5=[a43=0.033, a24=0.033, a15=0.031, a11=0.030, a22=0.029] [BUILD: CowFarm]
  s=  118 a= 11(BUILD:Goldmine) r= -0.5745 cum=   -148.28 v=-16.5265 top5=[a15=0.039, a11=0.034, a22=0.033, a36=0.032, a24=0.032] [BUILD: Goldmine]
  s=  119 a= 22(BUILD:Apiary) r= +1.2844 cum=   -147.00 v=-17.1814 top5=[a15=0.038, a11=0.035, a24=0.034, a22=0.034, a36=0.033] [BUILD: Apiary]
  s=  120 a=  7(BUILD:Sawmill) r= -1.0417 cum=   -148.04 v=-19.6549 top5=[a15=0.037, a11=0.037, a22=0.032, a24=0.032, a36=0.032] [BUILD FAILED: Sawmill]
  s=  121 a= 25(BUILD:SuperHouse) r= -4.6419 cum=   -152.68 v=-19.3001 top5=[a15=0.037, a11=0.036, a22=0.033, a24=0.032, a36=0.032] [BUILD FAILED: SuperHouse]
  s=  122 a= 27(BUILD:WaterMill) r= -1.0462 cum=   -153.73 v=-19.3388 top5=[a15=0.037, a11=0.037, a22=0.033, a24=0.033, a36=0.032] [BUILD FAILED: WaterMill]
  s=  123 a=  1(WEEK) r= -4.6424 cum=   -158.37 v=-19.1305 top5=[a15=0.039, a11=0.033, a28=0.033, a24=0.030, a36=0.030]
  s=  124 a= 33(BUILD:AtomStation) r= -4.6406 cum=   -163.01 v=-20.4150 top5=[a15=0.037, a44=0.035, a24=0.033, a11=0.032, a41=0.029] [BUILD FAILED: AtomStation]
  s=  125 a= 39(MANAGER:5) r= -1.0674 cum=   -164.08 v=-20.4494 top5=[a15=0.037, a44=0.035, a24=0.033, a11=0.033, a41=0.029]
  s=  126 a= 28(BUILD:BigRefinary) r= -1.0640 cum=   -165.14 v=-20.4596 top5=[a15=0.037, a44=0.034, a11=0.032, a24=0.032, a41=0.029] [BUILD FAILED: BigRefinary]
  s=  127 a= 30(BUILD:BigIronmine) r= -4.6433 cum=   -169.79 v=-20.4707 top5=[a15=0.037, a44=0.034, a11=0.032, a24=0.032, a41=0.029] [BUILD FAILED: BigIronmine]
  s=  128 a= 14(BUILD:Road) r= -0.1853 cum=   -169.97 v=-20.4842 top5=[a15=0.037, a44=0.034, a11=0.032, a24=0.032, a41=0.029] [BUILD: Road]
  s=  129 a= 39(MANAGER:5) r= -1.0749 cum=   -171.05 v=-21.0150 top5=[a44=0.037, a15=0.037, a11=0.033, a24=0.033, a41=0.032]
  s=  130 a=  6(BUILD:SmallHouse) r= -4.6448 cum=   -175.69 v=-21.0544 top5=[a44=0.037, a15=0.036, a11=0.033, a24=0.033, a41=0.032] [BUILD FAILED: SmallHouse]
  s=  131 a= 25(BUILD:SuperHouse) r= -1.0784 cum=   -176.77 v=-21.0955 top5=[a44=0.037, a15=0.036, a11=0.033, a24=0.033, a41=0.032] [BUILD FAILED: SuperHouse]
  s=  132 a=  9(BUILD:Ironmine) r= -1.0794 cum=   -177.85 v=-21.1364 top5=[a44=0.038, a15=0.036, a11=0.034, a24=0.033, a41=0.032] [BUILD FAILED: Ironmine]
  s=  133 a=  2(BUILD:WaterChannel) r= -4.6475 cum=   -182.50 v=-21.1771 top5=[a44=0.038, a15=0.036, a11=0.034, a24=0.033, a41=0.032] [BUILD FAILED: WaterChannel]
  s=  134 a=  2(BUILD:WaterChannel) r= -1.0789 cum=   -183.58 v=-21.2274 top5=[a44=0.038, a15=0.036, a11=0.034, a24=0.033, a41=0.032] [BUILD FAILED: WaterChannel]
  s=  135 a= 40(MANAGER:6) r= -0.5169 cum=   -184.09 v=-21.2871 top5=[a44=0.038, a15=0.035, a11=0.034, a24=0.033, a41=0.032]
  s=  136 a=  3(BUILD:Farm) r= -4.6495 cum=   -188.74 v=-22.1018 top5=[a44=0.039, a15=0.036, a24=0.034, a11=0.033, a41=0.031] [BUILD FAILED: Farm]
  s=  137 a= 23(BUILD:Torchlight) r= -1.0594 cum=   -189.80 v=-21.8203 top5=[a44=0.038, a15=0.036, a24=0.035, a11=0.032, a41=0.031] [BUILD FAILED: Torchlight]
  s=  138 a= 10(BUILD:Refinery) r= -1.0978 cum=   -190.90 v=-22.3209 top5=[a44=0.038, a15=0.037, a24=0.036, a11=0.033, a41=0.032] [BUILD FAILED: Refinery]
  s=  139 a= 27(BUILD:WaterMill) r= -4.6522 cum=   -195.55 v=-24.1435 top5=[a15=0.040, a24=0.036, a44=0.036, a43=0.033, a11=0.032] [BUILD FAILED: WaterMill]
  s=  140 a= 33(BUILD:AtomStation) r= -1.0996 cum=   -196.65 v=-24.1598 top5=[a15=0.039, a24=0.036, a44=0.036, a43=0.033, a11=0.032] [BUILD FAILED: AtomStation]
  s=  141 a= 15(BUILD:Fish) r= -1.1075 cum=   -197.76 v=-24.1975 top5=[a15=0.039, a24=0.036, a44=0.036, a43=0.033, a11=0.032] [BUILD FAILED: Fish]
  s=  142 a=  2(BUILD:WaterChannel) r= -4.6549 cum=   -202.41 v=-24.2328 top5=[a15=0.039, a24=0.036, a44=0.036, a43=0.033, a11=0.032] [BUILD FAILED: WaterChannel]
  s=  143 a= 16(BUILD:CoalCut) r= -1.1099 cum=   -203.52 v=-24.2682 top5=[a15=0.039, a24=0.036, a44=0.036, a43=0.033, a11=0.032] [BUILD FAILED: CoalCut]
  s=  144 a= 36(MANAGER:2) r= -0.0034 cum=   -203.53 v=-24.3093 top5=[a15=0.038, a24=0.037, a44=0.036, a43=0.033, a11=0.032]
  s=  145 a= 26(BUILD:BigSawmill) r= -4.6560 cum=   -208.18 v=-24.4710 top5=[a15=0.038, a24=0.037, a44=0.036, a43=0.033, a11=0.033] [BUILD FAILED: BigSawmill]
  s=  146 a= 32(BUILD:SmallAtomStation) r= -1.1151 cum=   -209.30 v=-24.5268 top5=[a15=0.038, a24=0.037, a44=0.036, a43=0.034, a11=0.033] [BUILD FAILED: SmallAtomStation]
  s=  147 a= 32(BUILD:SmallAtomStation) r= -1.1185 cum=   -210.42 v=-24.5781 top5=[a15=0.038, a24=0.037, a44=0.036, a43=0.034, a11=0.033] [BUILD FAILED: SmallAtomStation]
  s=  148 a=  3(BUILD:Farm) r= -4.6587 cum=   -215.08 v=-20.2411 top5=[a12=0.040, a32=0.039, a44=0.037, a9=0.029, a36=0.029] [BUILD FAILED: Farm]
  s=  149 a= 28(BUILD:BigRefinary) r= -1.1298 cum=   -216.21 v=-20.2361 top5=[a12=0.040, a32=0.039, a44=0.037, a9=0.029, a36=0.029] [BUILD FAILED: BigRefinary]
  s=  150 a= 25(BUILD:SuperHouse) r= -1.1255 cum=   -217.33 v=-20.3073 top5=[a12=0.040, a32=0.039, a44=0.037, a9=0.029, a36=0.029] [BUILD FAILED: SuperHouse]
    state: year=0 month=9 season=2 money=4776 credit=112428 people=29 busy=3 free=26 home_places=210 need_workers=21 tax_due=0 main_tax_due=0 tax_amount=9738 main_tax_amount=0 days_alive=187 stage=0 res0=0 res1=200 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 Farm=1 Garden=2 Road=1 House=2 SmallHouse=2 CowFarm=1 Apiary=1 Hothouse=1 Puerperal=1 | nw=1512196.3157
  s=  151 a= 12(BUILD:PowerStation) r= +0.0137 cum=   -217.32 v=-20.4069 top5=[a12=0.040, a32=0.039, a44=0.037, a9=0.029, a36=0.029] [BUILD: PowerStation]
  s=  152 a=  3(BUILD:Farm) r= -1.1325 cum=   -218.45 v=-20.6905 top5=[a12=0.040, a32=0.039, a44=0.036, a36=0.029, a43=0.029] [BUILD FAILED: Farm]
  s=  153 a= 24(BUILD:Hothouse) r= -4.6642 cum=   -223.11 v=-20.7226 top5=[a12=0.040, a32=0.040, a44=0.037, a36=0.029, a43=0.029] [BUILD FAILED: Hothouse]
  s=  154 a= 27(BUILD:WaterMill) r= -1.1407 cum=   -224.25 v=-20.7524 top5=[a12=0.040, a32=0.040, a44=0.037, a36=0.029, a43=0.029] [BUILD FAILED: WaterMill]
  s=  155 a= 32(BUILD:SmallAtomStation) r= -1.0944 cum=   -225.35 v=-20.8084 top5=[a12=0.040, a32=0.040, a44=0.037, a36=0.029, a43=0.029] [BUILD FAILED: SmallAtomStation]
  s=  156 a= 11(BUILD:Goldmine) r= -4.6668 cum=   -230.02 v=-21.1252 top5=[a12=0.042, a32=0.038, a44=0.037, a41=0.030, a9=0.029] [BUILD FAILED: Goldmine]
  s=  157 a= 19(BUILD:Mushroom) r= -1.1511 cum=   -231.17 v=-21.6880 top5=[a2=0.042, a44=0.042, a32=0.037, a12=0.037, a9=0.036] [BUILD FAILED: Mushroom]
  s=  158 a=  2(BUILD:WaterChannel) r= -1.1667 cum=   -232.33 v=-22.3519 top5=[a2=0.042, a44=0.042, a12=0.039, a32=0.038, a9=0.037] [BUILD FAILED: WaterChannel]
  s=  159 a= 18(BUILD:CowFarm) r= -4.6695 cum=   -237.00 v=-22.3763 top5=[a2=0.042, a44=0.042, a12=0.039, a32=0.038, a9=0.037] [BUILD FAILED: CowFarm]
  s=  160 a=  2(BUILD:WaterChannel) r= -1.1544 cum=   -238.16 v=-22.3815 top5=[a44=0.042, a2=0.042, a12=0.039, a32=0.038, a9=0.037] [BUILD FAILED: WaterChannel]
  s=  161 a=  8(BUILD:Coalmine) r= -1.1633 cum=   -239.32 v=-22.3889 top5=[a44=0.042, a2=0.041, a12=0.039, a32=0.038, a9=0.037] [BUILD FAILED: Coalmine]
  s=  162 a= 26(BUILD:BigSawmill) r= -4.6722 cum=   -243.99 v=-22.4172 top5=[a44=0.042, a2=0.041, a12=0.039, a32=0.038, a9=0.036] [BUILD FAILED: BigSawmill]
  s=  163 a= 37(MANAGER:3) r= -4.6703 cum=   -248.66 v=-22.4432 top5=[a44=0.042, a2=0.041, a12=0.039, a32=0.038, a9=0.036]
  s=  164 a= 15(BUILD:Fish) r= -1.1646 cum=   -249.83 v=-19.7552 top5=[a44=0.047, a22=0.037, a9=0.037, a32=0.035, a2=0.032] [BUILD FAILED: Fish]
  s=  165 a= 37(MANAGER:3) r= -4.6707 cum=   -254.50 v=-19.7903 top5=[a44=0.047, a22=0.037, a9=0.037, a32=0.035, a43=0.032]
  s=  166 a= 19(BUILD:Mushroom) r= -0.6884 cum=   -255.19 v=-19.9921 top5=[a44=0.047, a22=0.037, a9=0.036, a32=0.035, a43=0.031] [BUILD: Mushroom]
  s=  167 a= 22(BUILD:Apiary) r= -1.1514 cum=   -256.34 v=-20.3493 top5=[a44=0.046, a22=0.036, a32=0.035, a9=0.035, a43=0.032] [BUILD FAILED: Apiary]
  s=  168 a= 44(MANAGER:10) r= -4.6729 cum=   -261.01 v=-20.5553 top5=[a44=0.046, a32=0.036, a22=0.035, a9=0.034, a12=0.033]
  s=  169 a= 12(BUILD:PowerStation) r= -0.0182 cum=   -261.03 v=-20.5681 top5=[a44=0.046, a32=0.036, a22=0.035, a12=0.033, a9=0.033] [BUILD: PowerStation]
  s=  170 a= 21(BUILD:BigFarm) r= -1.1670 cum=   -262.20 v=-20.1260 top5=[a44=0.047, a32=0.035, a12=0.034, a43=0.034, a22=0.033] [BUILD FAILED: BigFarm]
  s=  171 a= 25(BUILD:SuperHouse) r= -4.6739 cum=   -266.87 v=-20.4426 top5=[a44=0.047, a32=0.035, a12=0.035, a43=0.034, a22=0.032] [BUILD FAILED: SuperHouse]
  s=  172 a= 24(BUILD:Hothouse) r= -1.1849 cum=   -268.06 v=-20.7595 top5=[a44=0.047, a32=0.035, a12=0.035, a43=0.034, a22=0.032] [BUILD FAILED: Hothouse]
  s=  173 a=  1(WEEK) r= -4.6744 cum=   -272.73 v=-21.0966 top5=[a44=0.047, a12=0.036, a32=0.035, a43=0.034, a22=0.031]
  s=  174 a=  9(BUILD:Ironmine) r= -4.6726 cum=   -277.40 v=-21.1711 top5=[a44=0.043, a12=0.039, a32=0.035, a9=0.035, a22=0.030] [BUILD FAILED: Ironmine]
  s=  175 a=  3(BUILD:Farm) r= -1.1840 cum=   -278.59 v=-21.1611 top5=[a44=0.043, a12=0.040, a32=0.036, a9=0.034, a22=0.030] [BUILD FAILED: Farm]
  s=  176 a=  8(BUILD:Coalmine) r= -1.1917 cum=   -279.78 v=-21.1582 top5=[a44=0.043, a12=0.040, a32=0.036, a9=0.034, a22=0.030] [BUILD FAILED: Coalmine]
  s=  177 a= 15(BUILD:Fish) r= -4.6752 cum=   -284.45 v=-21.1567 top5=[a44=0.043, a12=0.041, a32=0.036, a9=0.033, a22=0.029] [BUILD FAILED: Fish]
  s=  178 a=  0(DAY) r= -0.7366 cum=   -285.19 v=-21.1560 top5=[a44=0.043, a12=0.041, a32=0.036, a9=0.033, a22=0.029]
  s=  179 a= 19(BUILD:Mushroom) r= -1.1953 cum=   -286.39 v=-21.1799 top5=[a44=0.042, a12=0.041, a32=0.036, a9=0.032, a22=0.029] [BUILD FAILED: Mushroom]
  s=  180 a= 12(BUILD:PowerStation) r= -0.0481 cum=   -286.43 v=-21.2752 top5=[a44=0.042, a12=0.042, a32=0.036, a9=0.032, a22=0.028] [BUILD: PowerStation]
  s=  181 a= 44(MANAGER:10) r= -0.0242 cum=   -286.46 v=-20.8805 top5=[a12=0.042, a44=0.041, a32=0.034, a43=0.030, a9=0.030]
  s=  182 a= 20(BUILD:BigHouse) r= -4.6787 cum=   -291.14 v=-21.0486 top5=[a12=0.042, a44=0.041, a32=0.034, a43=0.031, a9=0.029] [BUILD FAILED: BigHouse]
  s=  183 a=  4(BUILD:Garden) r= -1.2049 cum=   -292.34 v=-21.2068 top5=[a12=0.042, a44=0.041, a32=0.034, a43=0.031, a9=0.029] [BUILD FAILED: Garden]
  s=  184 a= 44(MANAGER:10) r= -0.5033 cum=   -292.84 v=-21.4156 top5=[a12=0.043, a44=0.041, a32=0.034, a43=0.031, a9=0.029]
  s=  185 a=  7(BUILD:Sawmill) r= -4.6806 cum=   -297.52 v=-21.6197 top5=[a12=0.043, a44=0.041, a32=0.034, a43=0.031, a9=0.028] [BUILD FAILED: Sawmill]
  s=  186 a= 44(MANAGER:10) r= -0.0425 cum=   -297.57 v=-21.8205 top5=[a12=0.043, a44=0.041, a32=0.034, a43=0.031, a9=0.028]
  s=  187 a= 43(MANAGER:9) r= -1.2105 cum=   -298.78 v=-22.3339 top5=[a12=0.044, a44=0.041, a32=0.035, a43=0.032, a9=0.029]
  s=  188 a= 29(BUILD:Puerperal) r= -4.6817 cum=   -303.46 v=-22.4640 top5=[a12=0.045, a44=0.041, a32=0.035, a43=0.032, a9=0.029] [BUILD FAILED: Puerperal]
  s=  189 a= 32(BUILD:SmallAtomStation) r= -1.2121 cum=   -304.67 v=-22.6032 top5=[a12=0.045, a44=0.041, a32=0.035, a43=0.032, a9=0.029] [BUILD FAILED: SmallAtomStation]
  s=  190 a= 43(MANAGER:9) r= -1.2366 cum=   -305.91 v=-22.7466 top5=[a12=0.045, a44=0.041, a32=0.035, a43=0.032, a9=0.028]
  s=  191 a= 39(MANAGER:5) r= -4.6843 cum=   -310.59 v=-22.8895 top5=[a12=0.045, a44=0.041, a32=0.035, a43=0.033, a11=0.028]
  s=  192 a= 34(MANAGER:0) r= -1.2265 cum=   -311.82 v=-23.0336 top5=[a12=0.045, a44=0.041, a32=0.035, a43=0.033, a11=0.029]
  s=  193 a= 10(BUILD:Refinery) r= -1.2203 cum=   -313.04 v=-23.1744 top5=[a12=0.045, a44=0.042, a32=0.035, a43=0.033, a11=0.029] [BUILD FAILED: Refinery]
  s=  194 a=  1(WEEK) r= -4.6869 cum=   -317.73 v=-23.3224 top5=[a12=0.045, a44=0.042, a32=0.035, a43=0.033, a11=0.029]
  s=  195 a= 22(BUILD:Apiary) r= -1.2344 cum=   -318.96 v=-24.3838 top5=[a12=0.044, a44=0.044, a32=0.036, a43=0.034, a17=0.030] [BUILD FAILED: Apiary]
  s=  196 a= 33(BUILD:AtomStation) r= -1.2424 cum=   -320.20 v=-24.5380 top5=[a44=0.044, a12=0.044, a32=0.036, a43=0.035, a17=0.030] [BUILD FAILED: AtomStation]
  s=  197 a= 28(BUILD:BigRefinary) r= -4.6895 cum=   -324.89 v=-22.5270 top5=[a12=0.047, a44=0.039, a32=0.035, a9=0.031, a43=0.029] [BUILD FAILED: BigRefinary]
  s=  198 a= 15(BUILD:Fish) r= -1.2411 cum=   -326.13 v=-22.5969 top5=[a12=0.047, a44=0.039, a32=0.035, a9=0.031, a43=0.029] [BUILD FAILED: Fish]
  s=  199 a= 12(BUILD:PowerStation) r= +1.3072 cum=   -324.83 v=-22.6978 top5=[a12=0.047, a44=0.039, a32=0.035, a9=0.030, a43=0.029] [BUILD: PowerStation]
  s=  200 a= 40(MANAGER:6) r= -1.2426 cum=   -326.07 v=-22.1671 top5=[a12=0.046, a44=0.039, a32=0.033, a43=0.030, a9=0.029]
    state: year=0 month=11 season=2 money=4154 credit=127220 people=31 busy=3 free=28 home_places=210 need_workers=26 tax_due=0 main_tax_due=0 tax_amount=9318 main_tax_amount=0 days_alive=249 stage=0 res0=0 res1=200 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 Farm=1 Garden=2 Road=4 House=2 SmallHouse=2 CowFarm=1 Hothouse=1 Puerperal=1 | nw=1486737.7925
