======================================================================
EPISODE 1
======================================================================
init: year=0 month=3 season=0 money=82000 credit=0 people=28 busy=0 free=28 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=5106 main_tax_amount=0 days_alive=0 stage=0 res0=0 res1=0 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 | nw=1532000.0000
  s=  128 a=  3 r= -0.3836 cum=    -16.55 v=-14.9518 top5=[a2=0.045, a0=0.044, a4=0.041, a36=0.040, a12=0.038]
  s=  129 a=  1 r= -0.0563 cum=    -16.61 v=-14.9034 top5=[a2=0.045, a0=0.043, a4=0.042, a36=0.040, a12=0.039]
  s=  130 a= 43 r= -0.3838 cum=    -16.99 v=-14.8387 top5=[a2=0.045, a4=0.044, a0=0.042, a12=0.041, a36=0.040]
  s=  131 a= 40 r= -0.3840 cum=    -17.38 v=-14.8899 top5=[a2=0.045, a4=0.045, a0=0.042, a12=0.041, a36=0.040]
  s=  132 a= 23 r= -0.3732 cum=    -17.75 v=-14.9451 top5=[a4=0.045, a2=0.045, a0=0.042, a12=0.041, a43=0.040]
  s=  133 a= 40 r= -3.2323 cum=    -20.98 v=-15.0095 top5=[a4=0.045, a2=0.045, a12=0.042, a0=0.041, a43=0.040]
  s=  134 a= 14 r= -0.3842 cum=    -21.37 v=-15.0770 top5=[a4=0.045, a2=0.044, a12=0.042, a0=0.041, a43=0.040]
  s=  135 a=  4 r= -0.3735 cum=    -21.74 v=-14.0665 top5=[a2=0.044, a0=0.044, a44=0.043, a36=0.039, a43=0.038]
  s=  136 a=  9 r= -0.3845 cum=    -22.12 v=-13.9846 top5=[a2=0.044, a0=0.044, a44=0.042, a36=0.039, a43=0.038]
  s=  137 a=  8 r= -0.3846 cum=    -22.51 v=-13.9277 top5=[a2=0.044, a0=0.044, a44=0.042, a36=0.039, a43=0.038]
  s=  138 a= 22 r= -0.3848 cum=    -22.89 v=-13.8944 top5=[a2=0.044, a0=0.044, a44=0.041, a36=0.039, a43=0.038]
  s=  139 a= 24 r= -0.3834 cum=    -23.28 v=-13.9124 top5=[a2=0.044, a0=0.044, a44=0.041, a36=0.039, a43=0.038]
  s=  140 a= 19 r= -0.3851 cum=    -23.66 v=-13.9588 top5=[a2=0.044, a0=0.044, a44=0.041, a36=0.039, a43=0.038]
  s=  141 a=  1 r= -0.0546 cum=    -23.72 v=-14.0197 top5=[a2=0.044, a0=0.044, a44=0.040, a36=0.039, a43=0.038]
  s=  142 a= 16 r= -0.3853 cum=    -24.10 v=-14.2978 top5=[a2=0.044, a0=0.044, a4=0.039, a36=0.039, a43=0.038]
  s=  143 a= 29 r= -3.2424 cum=    -27.34 v=-14.2708 top5=[a2=0.044, a0=0.044, a4=0.039, a36=0.039, a43=0.038]
  s=  144 a= 43 r= -0.3854 cum=    -27.73 v=-14.2348 top5=[a2=0.044, a0=0.043, a4=0.040, a36=0.039, a43=0.039]
  s=  145 a= 19 r= -0.3855 cum=    -28.11 v=-14.2101 top5=[a2=0.044, a0=0.043, a4=0.040, a36=0.039, a43=0.039]
  s=  146 a=  8 r= -0.3803 cum=    -28.49 v=-14.1744 top5=[a2=0.044, a0=0.043, a4=0.040, a43=0.039, a36=0.039]
  s=  147 a=  4 r= -0.3858 cum=    -28.88 v=-14.1338 top5=[a2=0.044, a0=0.043, a4=0.041, a43=0.039, a36=0.039]
  s=  148 a=  0 r= +0.1972 cum=    -28.68 v=-14.0966 top5=[a2=0.044, a0=0.043, a4=0.041, a43=0.039, a36=0.039]
  s=  149 a= 24 r= -0.3860 cum=    -29.07 v=-14.0659 top5=[a2=0.044, a0=0.043, a4=0.041, a43=0.039, a36=0.039]
  s=  150 a= 30 r= -0.3861 cum=    -29.46 v=-14.0404 top5=[a2=0.044, a0=0.042, a4=0.042, a43=0.040, a12=0.039]
    state: year=0 month=8 season=1 money=299 credit=0 people=28 busy=0 free=28 home_places=110 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=7206 main_tax_amount=0 days_alive=175 stage=0 res0=0 res1=0 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 Garden=1 Road=1 House=1 SmallHouse=1 Hothouse=1 Puerperal=1 | nw=1530200.4634
  s=  151 a=  4 r= -0.3863 cum=    -29.84 v=-14.0469 top5=[a2=0.044, a0=0.042, a4=0.042, a43=0.040, a12=0.039]
  s=  152 a= 40 r= -0.3864 cum=    -30.23 v=-14.0688 top5=[a2=0.044, a4=0.042, a0=0.042, a43=0.040, a12=0.040]
  s=  153 a=  2 r= -3.2520 cum=    -33.48 v=-14.1030 top5=[a2=0.044, a4=0.042, a0=0.042, a12=0.040, a43=0.040]
  s=  154 a= 33 r= -0.3865 cum=    -33.87 v=-14.1473 top5=[a2=0.043, a4=0.043, a0=0.041, a12=0.040, a43=0.040]
  s=  155 a= 33 r= -0.3867 cum=    -34.25 v=-14.2010 top5=[a2=0.043, a4=0.043, a0=0.041, a12=0.041, a43=0.040]
  s=  156 a=  6 r= -0.3868 cum=    -34.64 v=-14.2666 top5=[a4=0.043, a2=0.043, a12=0.041, a0=0.041, a43=0.040]
  s=  157 a= 40 r= -0.3870 cum=    -35.03 v=-14.3631 top5=[a4=0.043, a2=0.043, a12=0.042, a0=0.041, a43=0.040]
  s=  158 a= 44 r= +0.4737 cum=    -34.55 v=-14.4636 top5=[a4=0.044, a2=0.043, a12=0.042, a0=0.041, a43=0.040]
  s=  159 a= 21 r= -0.3858 cum=    -34.94 v=-14.5637 top5=[a4=0.044, a2=0.043, a12=0.043, a0=0.040, a43=0.040]
  s=  160 a= 24 r= -0.4004 cum=    -35.34 v= -8.5611 top5=[a13=0.038, a44=0.038, a3=0.037, a38=0.036, a12=0.036]
  s=  161 a= 17 r= -0.3871 cum=    -35.73 v= -8.7142 top5=[a13=0.039, a44=0.037, a3=0.037, a38=0.036, a12=0.036]
  s=  162 a=  5 r= -0.3929 cum=    -36.12 v= -8.8625 top5=[a13=0.039, a44=0.038, a3=0.037, a38=0.036, a12=0.036]
  s=  163 a=  4 r= -3.2677 cum=    -39.39 v= -8.9853 top5=[a13=0.039, a44=0.038, a3=0.037, a38=0.037, a12=0.036]
  s=  164 a= 33 r= -0.3876 cum=    -39.77 v= -9.1082 top5=[a13=0.039, a44=0.038, a38=0.037, a3=0.037, a12=0.037]
  s=  165 a= 40 r= -0.3899 cum=    -40.16 v= -9.2335 top5=[a13=0.039, a44=0.038, a38=0.037, a12=0.037, a3=0.037]
  s=  166 a= 18 r= -0.4004 cum=    -40.57 v= -9.3624 top5=[a13=0.039, a44=0.038, a38=0.037, a12=0.037, a3=0.037]
  s=  167 a= 44 r= +0.4748 cum=    -40.09 v= -9.4870 top5=[a13=0.039, a44=0.038, a38=0.038, a12=0.037, a3=0.036]
  s=  168 a= 23 r= -0.3825 cum=    -40.47 v= -9.5983 top5=[a13=0.040, a38=0.038, a44=0.038, a12=0.038, a3=0.036]
  s=  169 a= 22 r= -0.3881 cum=    -40.86 v= -9.7130 top5=[a13=0.040, a38=0.038, a12=0.038, a44=0.038, a3=0.036]
  s=  170 a= 12 r= -0.3883 cum=    -41.25 v= -9.8332 top5=[a13=0.040, a38=0.038, a12=0.038, a44=0.038, a3=0.036]
  s=  171 a= 35 r= -0.3900 cum=    -41.64 v= -9.9349 top5=[a13=0.040, a38=0.039, a12=0.038, a44=0.038, a3=0.036]
  s=  172 a= 26 r= -0.3886 cum=    -42.03 v=-10.0368 top5=[a13=0.040, a38=0.039, a12=0.038, a44=0.038, a3=0.036]
  s=  173 a= 41 r= -3.2824 cum=    -45.31 v=-10.1378 top5=[a13=0.040, a38=0.039, a12=0.039, a44=0.038, a3=0.036]
  s=  174 a=  3 r= -0.3941 cum=    -45.70 v=-10.2558 top5=[a13=0.040, a38=0.039, a12=0.039, a44=0.038, a3=0.036]
  s=  175 a= 40 r= +0.7652 cum=    -44.94 v=-10.4106 top5=[a13=0.040, a38=0.040, a12=0.039, a44=0.038, a3=0.036]
  s=  176 a=  4 r= -0.3887 cum=    -45.33 v=-10.5625 top5=[a13=0.041, a38=0.040, a12=0.040, a44=0.038, a3=0.035]
  s=  177 a= 19 r= -0.3888 cum=    -45.72 v=-10.6414 top5=[a13=0.041, a38=0.040, a12=0.040, a44=0.038, a3=0.035]
  s=  178 a= 23 r= +0.1822 cum=    -45.53 v=-10.6769 top5=[a13=0.041, a38=0.041, a12=0.040, a44=0.039, a3=0.035]
  s=  179 a= 13 r= -0.3890 cum=    -45.92 v=-10.7033 top5=[a13=0.041, a38=0.041, a12=0.040, a44=0.039, a3=0.035]
  s=  180 a= 38 r= -5.7691 cum=    -51.69 v=-10.7502 top5=[a38=0.041, a13=0.041, a12=0.041, a44=0.039, a3=0.035]
  s=  181 a= 17 r= -0.3826 cum=    -52.08 v= -8.1498 top5=[a13=0.042, a44=0.041, a12=0.039, a38=0.039, a3=0.038]
  s=  182 a= 11 r= -0.3921 cum=    -52.47 v= -8.2262 top5=[a13=0.042, a44=0.041, a38=0.039, a12=0.039, a3=0.038]
  s=  183 a= 41 r= -3.2666 cum=    -55.73 v= -8.3327 top5=[a13=0.042, a44=0.041, a38=0.040, a12=0.039, a3=0.037]
  s=  184 a= 12 r= -0.3993 cum=    -56.13 v= -8.4388 top5=[a13=0.042, a44=0.041, a38=0.040, a12=0.040, a3=0.037]
  s=  185 a=  4 r= -0.3829 cum=    -56.52 v= -8.5505 top5=[a13=0.042, a44=0.041, a38=0.041, a12=0.040, a3=0.037]
  s=  186 a= 36 r= -0.3886 cum=    -56.90 v= -8.6728 top5=[a13=0.042, a44=0.042, a38=0.041, a12=0.040, a3=0.037]
  s=  187 a=  0 r= +0.1897 cum=    -56.71 v= -8.7976 top5=[a13=0.042, a44=0.042, a38=0.042, a12=0.040, a3=0.037]
  s=  188 a= 25 r= -0.3942 cum=    -57.11 v= -8.9336 top5=[a13=0.042, a38=0.042, a44=0.042, a12=0.040, a3=0.037]
  s=  189 a=  8 r= -0.3911 cum=    -57.50 v= -9.0832 top5=[a13=0.043, a38=0.043, a44=0.042, a12=0.040, a43=0.037]
  s=  190 a= 43 r= -0.3899 cum=    -57.89 v= -8.5151 top5=[a44=0.042, a13=0.040, a3=0.040, a36=0.038, a14=0.037]
  s=  191 a=  0 r= +0.1822 cum=    -57.71 v= -8.6383 top5=[a44=0.042, a13=0.040, a3=0.039, a36=0.038, a14=0.037]
  s=  192 a= 18 r= -0.3892 cum=    -58.10 v= -8.7391 top5=[a44=0.042, a13=0.040, a3=0.039, a36=0.038, a14=0.037]
  s=  193 a= 13 r= -3.2765 cum=    -61.37 v= -8.8560 top5=[a44=0.042, a13=0.040, a3=0.039, a36=0.038, a14=0.036]
  s=  194 a= 26 r= -0.3893 cum=    -61.76 v= -8.9765 top5=[a44=0.042, a13=0.040, a3=0.039, a36=0.038, a12=0.037]
  s=  195 a=  1 r= -0.0864 cum=    -61.85 v= -9.0935 top5=[a44=0.042, a13=0.041, a3=0.039, a36=0.038, a12=0.037]
  s=  196 a= 39 r= +1.9126 cum=    -59.94 v= -9.8179 top5=[a13=0.041, a44=0.041, a12=0.038, a3=0.038, a36=0.038]
  s=  197 a= 24 r= -0.3890 cum=    -60.33 v=-12.7868 top5=[a13=0.041, a12=0.039, a44=0.039, a38=0.038, a14=0.036]
  s=  198 a= 38 r= +1.9178 cum=    -58.41 v=-12.9145 top5=[a13=0.041, a12=0.040, a44=0.039, a38=0.038, a14=0.036]
  s=  199 a=  8 r= -0.4018 cum=    -58.81 v=-10.3213 top5=[a13=0.042, a44=0.041, a12=0.039, a3=0.038, a36=0.038]
  s=  200 a=  8 r= -0.3903 cum=    -59.20 v=-10.4051 top5=[a13=0.042, a44=0.041, a12=0.039, a3=0.038, a36=0.038]
    state: year=0 month=10 season=2 money=299 credit=0 people=28 busy=0 free=28 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=7206 main_tax_amount=0 days_alive=231 stage=0 res0=0 res1=0 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 Garden=1 Road=1 House=1 SmallHouse=1 Hothouse=1 Puerperal=1 | nw=1529328.1910
  s=  201 a= 26 r= -0.3911 cum=    -59.59 v=-10.4919 top5=[a13=0.042, a44=0.041, a12=0.039, a3=0.038, a36=0.038]
  s=  202 a= 34 r= -0.3923 cum=    -59.98 v=-10.5879 top5=[a13=0.042, a44=0.041, a12=0.039, a3=0.038, a36=0.037]
  s=  203 a= 43 r= -3.2762 cum=    -63.26 v=-10.6910 top5=[a13=0.042, a44=0.041, a12=0.039, a3=0.038, a36=0.037]
  s=  204 a= 19 r= -0.4002 cum=    -63.66 v=-10.8021 top5=[a13=0.042, a44=0.041, a12=0.040, a3=0.038, a38=0.037]
  s=  205 a= 40 r= -0.3893 cum=    -64.05 v=-10.9128 top5=[a13=0.042, a44=0.041, a12=0.040, a38=0.038, a3=0.037]
  s=  206 a= 23 r= -0.3894 cum=    -64.44 v=-11.0236 top5=[a13=0.042, a44=0.041, a12=0.040, a38=0.038, a3=0.037]
  s=  207 a=  6 r= -0.3807 cum=    -64.82 v=-11.1517 top5=[a13=0.042, a44=0.042, a12=0.040, a38=0.038, a3=0.037]
  s=  208 a= 11 r= -0.3910 cum=    -65.21 v=-11.2706 top5=[a13=0.042, a44=0.042, a12=0.040, a38=0.039, a3=0.037]
  s=  209 a= 44 r= +0.4660 cum=    -64.74 v=-11.3856 top5=[a13=0.042, a44=0.042, a12=0.040, a38=0.039, a3=0.037]
  s=  210 a= 22 r= -0.3898 cum=    -65.13 v=-11.5149 top5=[a13=0.043, a44=0.042, a12=0.041, a38=0.040, a3=0.037]
  s=  211 a= 36 r= -0.4010 cum=    -65.53 v=-11.6855 top5=[a13=0.043, a44=0.042, a12=0.041, a38=0.040, a3=0.037]
  s=  212 a= 16 r= -0.3914 cum=    -65.93 v=-11.9021 top5=[a13=0.043, a44=0.042, a12=0.041, a38=0.041, a3=0.037]
  s=  213 a=  3 r= -3.2883 cum=    -69.21 v=-12.1328 top5=[a13=0.043, a44=0.042, a12=0.041, a38=0.041, a3=0.037]
  s=  214 a= 13 r= -0.3902 cum=    -69.60 v=-12.3626 top5=[a13=0.043, a44=0.043, a38=0.042, a12=0.042, a24=0.036]
  s=  215 a= 30 r= -0.4014 cum=    -70.01 v=-11.0387 top5=[a44=0.042, a13=0.040, a3=0.039, a14=0.039, a36=0.038]
  s=  216 a= 13 r= -0.3883 cum=    -70.39 v=-11.1545 top5=[a44=0.042, a13=0.041, a3=0.039, a14=0.038, a36=0.038]
  s=  217 a=  4 r= -0.3921 cum=    -70.79 v=-11.2554 top5=[a44=0.042, a13=0.041, a3=0.039, a14=0.038, a36=0.038]
  s=  218 a= 36 r= -0.3907 cum=    -71.18 v=-11.3687 top5=[a44=0.042, a13=0.041, a3=0.038, a14=0.038, a36=0.038]
  s=  219 a=  3 r= -0.4019 cum=    -71.58 v=-11.4955 top5=[a44=0.042, a13=0.041, a3=0.038, a14=0.038, a12=0.038]
  s=  220 a= 44 r= +0.4597 cum=    -71.12 v=-11.6360 top5=[a44=0.042, a13=0.041, a3=0.038, a12=0.038, a14=0.038]
  s=  221 a= 30 r= -0.3981 cum=    -71.52 v=-11.7830 top5=[a44=0.042, a13=0.041, a12=0.038, a3=0.038, a14=0.038]
  s=  222 a=  0 r= +0.1852 cum=    -71.33 v=-11.9295 top5=[a44=0.042, a13=0.041, a12=0.039, a3=0.038, a14=0.038]
  s=  223 a= 37 r= -5.7992 cum=    -77.13 v=-12.0970 top5=[a13=0.041, a44=0.041, a12=0.039, a3=0.038, a36=0.038]
  s=  224 a= 37 r= -5.7825 cum=    -82.91 v=-11.8512 top5=[a13=0.047, a12=0.041, a14=0.040, a44=0.038, a3=0.037]
  s=  225 a= 36 r= +1.1335 cum=    -81.78 v=-11.7231 top5=[a14=0.047, a13=0.044, a3=0.041, a12=0.040, a44=0.040]
  s=  226 a= 36 r= +0.2076 cum=    -81.57 v=-12.7885 top5=[a14=0.047, a13=0.043, a3=0.041, a12=0.040, a44=0.040]
  s=  227 a= 36 r= +0.2061 cum=    -81.37 v=-13.0908 top5=[a14=0.046, a13=0.043, a12=0.041, a3=0.040, a44=0.040]
  s=  228 a=  1 r= +0.0251 cum=    -81.34 v=-13.4161 top5=[a14=0.046, a13=0.043, a12=0.041, a3=0.040, a44=0.040]
  s=  229 a= 20 r= -0.3736 cum=    -81.72 v=-15.1961 top5=[a14=0.046, a13=0.045, a12=0.043, a44=0.040, a24=0.040]
  s=  230 a= 21 r= -0.3737 cum=    -82.09 v=-15.4852 top5=[a14=0.046, a13=0.045, a12=0.044, a44=0.040, a24=0.040]
  s=  231 a=  2 r= -0.3738 cum=    -82.46 v=-15.7771 top5=[a14=0.045, a13=0.045, a12=0.044, a44=0.041, a24=0.040]
  s=  232 a= 19 r= -0.3752 cum=    -82.84 v=-16.0961 top5=[a14=0.045, a13=0.045, a12=0.044, a44=0.041, a24=0.041]
  s=  233 a=  7 r= -3.2719 cum=    -86.11 v=-16.4226 top5=[a14=0.045, a13=0.045, a12=0.044, a44=0.041, a24=0.041]
  s=  234 a=  8 r= +0.1935 cum=    -85.92 v=-16.7228 top5=[a13=0.045, a14=0.045, a12=0.045, a44=0.041, a24=0.041]
  s=  235 a= 41 r= -0.9502 cum=    -86.87 v=-16.8967 top5=[a13=0.045, a14=0.045, a12=0.045, a44=0.041, a24=0.041]
  s=  236 a=  6 r= -0.3746 cum=    -87.24 v=-16.4877 top5=[a12=0.046, a14=0.044, a24=0.042, a13=0.042, a40=0.040]
  s=  237 a=  3 r= -0.3760 cum=    -87.62 v=-16.7834 top5=[a12=0.047, a14=0.044, a24=0.042, a13=0.042, a40=0.040]
  s=  238 a= 13 r= -0.3745 cum=    -87.99 v=-17.0657 top5=[a12=0.047, a14=0.044, a24=0.042, a13=0.042, a44=0.040]
  s=  239 a= 24 r= -0.3747 cum=    -88.37 v=-30.9012 top5=[a12=0.068, a14=0.063, a36=0.045, a44=0.045, a43=0.043]
  s=  240 a= 39 r= +1.9263 cum=    -86.44 v=-30.9760 top5=[a12=0.068, a14=0.062, a36=0.045, a44=0.045, a43=0.043]
  s=  241 a= 14 r= -0.3854 cum=    -86.83 v=-32.8137 top5=[a12=0.071, a14=0.060, a44=0.045, a43=0.043, a36=0.042]
  s=  242 a= 41 r= -0.3745 cum=    -87.20 v=-32.8266 top5=[a12=0.071, a14=0.060, a44=0.045, a43=0.042, a36=0.042]
  s=  243 a= 18 r= -3.2666 cum=    -90.47 v=-32.8432 top5=[a12=0.071, a14=0.059, a44=0.046, a36=0.042, a43=0.042]
  s=  244 a= 31 r= -0.3758 cum=    -90.84 v=-32.8662 top5=[a12=0.071, a14=0.059, a44=0.046, a36=0.042, a43=0.042]
  s=  245 a= 43 r= -0.3649 cum=    -91.21 v=-32.8890 top5=[a12=0.070, a14=0.059, a44=0.046, a36=0.042, a43=0.041]
  s=  246 a= 36 r= +0.3321 cum=    -90.88 v=-32.9115 top5=[a12=0.070, a14=0.059, a44=0.047, a36=0.042, a43=0.041]
  s=  247 a= 29 r= -0.3859 cum=    -91.26 v=-33.0169 top5=[a12=0.070, a14=0.059, a44=0.047, a36=0.042, a43=0.040]
  s=  248 a= 19 r= -0.3762 cum=    -91.64 v=-33.0405 top5=[a12=0.070, a14=0.059, a44=0.047, a36=0.041, a43=0.040]
  s=  249 a= 38 r= +1.9388 cum=    -89.70 v=-33.0769 top5=[a12=0.070, a14=0.059, a44=0.048, a36=0.041, a43=0.040]
  s=  250 a= 12 r= -0.3869 cum=    -90.09 v=-31.7613 top5=[a12=0.067, a14=0.061, a44=0.047, a36=0.044, a13=0.040]
    state: year=0 month=12 season=3 money=395 credit=0 people=29 busy=0 free=29 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=6374 main_tax_amount=0 days_alive=287 stage=0 res0=0 res1=400 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 Garden=1 Road=1 House=1 Puerperal=1 | nw=1509436.0432
  s=  251 a= 17 r= -0.3747 cum=    -90.46 v=-31.9548 top5=[a12=0.067, a14=0.061, a44=0.047, a36=0.044, a13=0.040]
  s=  252 a= 34 r= -0.3749 cum=    -90.83 v=-32.1473 top5=[a12=0.066, a14=0.061, a44=0.047, a36=0.044, a13=0.040]
  s=  253 a= 18 r= -3.2684 cum=    -94.10 v=-32.3398 top5=[a12=0.066, a14=0.061, a44=0.047, a36=0.044, a13=0.040]
  s=  254 a= 39 r= +1.9286 cum=    -92.17 v=-32.5326 top5=[a12=0.066, a14=0.061, a44=0.048, a36=0.044, a13=0.039]
  s=  255 a= 29 r= -0.3773 cum=    -92.55 v=-33.4051 top5=[a12=0.069, a14=0.059, a44=0.050, a36=0.041, a43=0.038]
  s=  256 a= 13 r= -0.3885 cum=    -92.94 v=-33.5575 top5=[a12=0.069, a14=0.058, a44=0.050, a36=0.041, a13=0.037]
  s=  257 a= 25 r= -0.3760 cum=    -93.32 v=-33.7239 top5=[a12=0.069, a14=0.058, a44=0.050, a36=0.041, a13=0.037]
  s=  258 a=  4 r= -0.3764 cum=    -93.69 v=-33.8895 top5=[a12=0.069, a14=0.058, a44=0.050, a36=0.041, a13=0.037]
  s=  259 a= 36 r= +0.2752 cum=    -93.42 v=-34.0494 top5=[a12=0.069, a14=0.058, a44=0.050, a36=0.041, a13=0.037]
  s=  260 a= 29 r= -0.3861 cum=    -93.80 v=-34.2764 top5=[a12=0.069, a14=0.058, a44=0.051, a36=0.041, a13=0.036]
  s=  261 a= 12 r= -0.3764 cum=    -94.18 v=-34.4328 top5=[a12=0.069, a14=0.058, a44=0.051, a36=0.041, a13=0.036]
  s=  262 a=  2 r= -0.3753 cum=    -94.56 v=-34.6333 top5=[a12=0.069, a14=0.058, a44=0.051, a36=0.042, a13=0.036]
  s=  263 a= 36 r= -1.5128 cum=    -96.07 v=-34.8512 top5=[a12=0.069, a14=0.058, a44=0.051, a36=0.042, a13=0.036]
  s=  264 a= 25 r= -0.3756 cum=    -96.44 v=-35.0929 top5=[a12=0.070, a14=0.058, a44=0.051, a36=0.042, a13=0.036]
  s=  265 a=  3 r= -0.3770 cum=    -96.82 v=-35.3027 top5=[a12=0.070, a14=0.057, a44=0.051, a36=0.042, a38=0.036]
  s=  266 a= 11 r= -0.3774 cum=    -97.20 v=-35.5080 top5=[a12=0.070, a14=0.057, a44=0.052, a36=0.042, a38=0.036]
  s=  267 a= 18 r= -0.3760 cum=    -97.57 v=-35.7217 top5=[a12=0.070, a14=0.057, a44=0.052, a36=0.042, a38=0.036]
  s=  268 a= 26 r= -0.3761 cum=    -97.95 v=-35.9757 top5=[a12=0.070, a14=0.057, a44=0.052, a36=0.042, a38=0.037]
  s=  269 a= 43 r= -0.3778 cum=    -98.33 v=-36.2268 top5=[a12=0.070, a14=0.057, a44=0.052, a36=0.042, a38=0.037]
  s=  270 a= 18 r= -0.3764 cum=    -98.70 v=-35.8878 top5=[a12=0.083, a44=0.059, a16=0.035, a17=0.032, a3=0.032]
  s=  271 a=  4 r= -0.3889 cum=    -99.09 v=-36.0848 top5=[a12=0.083, a44=0.059, a16=0.035, a17=0.032, a3=0.032]
  s=  272 a= 14 r= -0.3877 cum=    -99.48 v=-36.2942 top5=[a12=0.083, a44=0.059, a16=0.035, a17=0.032, a3=0.032]
  s=  273 a= 43 r= -3.2854 cum=   -102.77 v=-36.5328 top5=[a12=0.083, a44=0.059, a16=0.035, a17=0.032, a3=0.032]
  s=  274 a= 12 r= -0.3894 cum=   -103.16 v=-36.7793 top5=[a12=0.083, a44=0.059, a16=0.035, a17=0.032, a3=0.032]
  s=  275 a= 25 r= -0.3880 cum=   -103.54 v=-37.1027 top5=[a12=0.083, a44=0.059, a16=0.034, a17=0.032, a3=0.031]
  s=  276 a=  7 r= -0.3782 cum=   -103.92 v=-37.4007 top5=[a12=0.083, a44=0.058, a16=0.034, a17=0.031, a3=0.031]
  s=  277 a= 23 r= -0.3672 cum=   -104.29 v=-37.6419 top5=[a12=0.082, a44=0.058, a16=0.034, a17=0.031, a3=0.031]
  s=  278 a=  9 r= -0.3884 cum=   -104.68 v=-37.8905 top5=[a12=0.082, a44=0.058, a16=0.034, a17=0.031, a3=0.031]
  s=  279 a= 23 r= -0.3885 cum=   -105.07 v=-38.1534 top5=[a12=0.082, a44=0.058, a16=0.034, a17=0.031, a3=0.031]
  s=  280 a=  9 r= -0.3788 cum=   -105.44 v=-38.4193 top5=[a12=0.082, a44=0.058, a16=0.033, a17=0.031, a3=0.031]
  s=  281 a=  8 r= -0.3888 cum=   -105.83 v=-38.6675 top5=[a12=0.082, a44=0.058, a16=0.033, a3=0.031, a17=0.031]
  s=  282 a= 27 r= -0.3777 cum=   -106.21 v=-38.8972 top5=[a12=0.082, a44=0.058, a16=0.033, a3=0.031, a17=0.031]
  s=  283 a= 40 r= -2.5964 cum=   -108.81 v=-39.1264 top5=[a12=0.082, a44=0.058, a16=0.033, a3=0.031, a17=0.031]
  s=  284 a= 17 r= -0.3808 cum=   -109.19 v=-39.2687 top5=[a12=0.082, a44=0.058, a16=0.033, a3=0.031, a0=0.031]
  s=  285 a= 12 r= +1.0685 cum=   -108.12 v=-39.4986 top5=[a12=0.082, a44=0.058, a16=0.032, a3=0.031, a0=0.031]
  s=  286 a= 26 r= -0.3779 cum=   -108.50 v=-40.9139 top5=[a12=0.080, a44=0.055, a38=0.034, a3=0.032, a16=0.031]
  s=  287 a= 41 r= -0.3796 cum=   -108.88 v=-41.0601 top5=[a12=0.080, a44=0.055, a38=0.035, a3=0.031, a16=0.031]
  s=  288 a=  4 r= -0.3878 cum=   -109.27 v=-41.2106 top5=[a12=0.080, a44=0.055, a38=0.035, a3=0.031, a16=0.030]
  s=  289 a= 24 r= -0.3796 cum=   -109.65 v=-41.3885 top5=[a12=0.080, a44=0.055, a38=0.035, a3=0.031, a16=0.030]
  s=  290 a= 12 r= -0.3896 cum=   -110.03 v=-41.6030 top5=[a12=0.079, a44=0.055, a38=0.036, a3=0.031, a16=0.030]
  s=  291 a=  0 r= +0.1917 cum=   -109.84 v=-41.8171 top5=[a12=0.079, a44=0.055, a38=0.036, a3=0.031, a16=0.030]
  s=  292 a= 11 r= -0.3773 cum=   -110.22 v=-41.4243 top5=[a12=0.082, a44=0.059, a38=0.032, a16=0.031, a3=0.030]
  s=  293 a= 19 r= -0.3787 cum=   -110.60 v=-41.7218 top5=[a12=0.081, a44=0.059, a38=0.032, a16=0.031, a3=0.030]
  s=  294 a= 36 r= -2.6677 cum=   -113.27 v=-42.0126 top5=[a12=0.081, a44=0.059, a38=0.032, a16=0.031, a3=0.030]
  s=  295 a=  8 r= -0.3789 cum=   -113.65 v=-42.3425 top5=[a12=0.081, a44=0.059, a38=0.033, a16=0.031, a3=0.030]
  s=  296 a= 26 r= -0.3915 cum=   -114.04 v=-42.6351 top5=[a12=0.081, a44=0.059, a38=0.033, a16=0.031, a3=0.030]
  s=  297 a= 12 r= -0.3808 cum=   -114.42 v=-42.9577 top5=[a12=0.080, a44=0.059, a38=0.033, a16=0.030, a3=0.030]
  s=  298 a= 43 r= -0.3793 cum=   -114.80 v=-43.3235 top5=[a12=0.080, a44=0.058, a38=0.034, a16=0.030, a3=0.030]
  s=  299 a= 36 r= -0.3795 cum=   -115.18 v=-43.6877 top5=[a12=0.079, a44=0.058, a38=0.034, a16=0.030, a3=0.030]
  s=  300 a= 30 r= +0.2034 cum=   -114.97 v=-44.0507 top5=[a12=0.079, a44=0.058, a38=0.034, a3=0.030, a16=0.030]
