======================================================================
EPISODE 1
======================================================================
init: year=0 month=3 season=0 money=82000 credit=0 people=28 busy=0 free=28 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=5106 main_tax_amount=0 days_alive=0 stage=0 res0=0 res1=0 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 | nw=1532000.0000
  s=    0 a= 22(BUILD:Apiary) r=+10.0000 cum=    +10.00 v= +6.8103 top5=[a43=0.030, a30=0.029, a15=0.028, a24=0.027, a36=0.026] [BUILD: Apiary]
  s=  135 a=  0(DAY) r= -0.7604 cum=   -206.56 v= +2.7974 top5=[a39=0.031, a43=0.031, a24=0.027, a11=0.027, a9=0.027]
  s=  136 a= 11(BUILD:Goldmine) r= -4.6410 cum=   -211.20 v= +2.8264 top5=[a39=0.031, a43=0.031, a24=0.027, a11=0.027, a9=0.027] [BUILD FAILED: Goldmine]
  s=  137 a= 15(BUILD:Fish) r= -1.2388 cum=   -212.44 v= +2.8494 top5=[a39=0.031, a43=0.031, a24=0.027, a11=0.027, a9=0.026] [BUILD FAILED: Fish]
  s=  138 a= 40(MANAGER:6) r= -0.6752 cum=   -213.11 v= +2.9261 top5=[a39=0.032, a43=0.030, a24=0.027, a11=0.027, a32=0.027]
  s=  139 a= 21(BUILD:BigFarm) r= -4.6528 cum=   -217.77 v= +2.9394 top5=[a39=0.032, a43=0.030, a24=0.027, a11=0.027, a32=0.027] [BUILD FAILED: BigFarm]
  s=  140 a=  9(BUILD:Ironmine) r= -1.2417 cum=   -219.01 v= +2.9363 top5=[a39=0.032, a43=0.030, a11=0.027, a24=0.027, a32=0.027] [BUILD FAILED: Ironmine]
  s=  141 a=  7(BUILD:Sawmill) r= -1.2534 cum=   -220.26 v= +2.9295 top5=[a39=0.032, a43=0.031, a11=0.027, a24=0.027, a32=0.027] [BUILD FAILED: Sawmill]
  s=  142 a= 24(BUILD:Hothouse) r= -4.6665 cum=   -224.93 v= +2.9196 top5=[a39=0.032, a43=0.031, a11=0.027, a24=0.027, a32=0.027] [BUILD FAILED: Hothouse]
  s=  143 a= 25(BUILD:SuperHouse) r= -1.2524 cum=   -226.18 v= +2.9074 top5=[a39=0.032, a43=0.031, a11=0.027, a24=0.027, a32=0.027] [BUILD FAILED: SuperHouse]
  s=  144 a= 25(BUILD:SuperHouse) r= -1.2596 cum=   -227.44 v= +2.8938 top5=[a39=0.032, a43=0.031, a11=0.027, a24=0.027, a32=0.026] [BUILD FAILED: SuperHouse]
  s=  145 a= 26(BUILD:BigSawmill) r= -4.6798 cum=   -232.12 v= +2.8830 top5=[a39=0.033, a43=0.031, a11=0.027, a24=0.027, a32=0.026] [BUILD FAILED: BigSawmill]
  s=  146 a= 18(BUILD:CowFarm) r= -1.2665 cum=   -233.39 v= +2.8709 top5=[a39=0.033, a43=0.031, a11=0.027, a24=0.027, a32=0.026] [BUILD FAILED: CowFarm]
  s=  147 a= 41(MANAGER:7) r= -1.2634 cum=   -234.65 v= +2.8559 top5=[a39=0.033, a43=0.031, a11=0.027, a24=0.027, a32=0.026]
  s=  148 a=  1(WEEK) r= -4.6927 cum=   -239.34 v= +2.8154 top5=[a39=0.033, a43=0.031, a11=0.027, a24=0.027, a32=0.026]
  s=  149 a=  6(BUILD:SmallHouse) r= -1.2850 cum=   -240.63 v= +2.5362 top5=[a39=0.035, a43=0.033, a11=0.027, a25=0.027, a24=0.027] [BUILD FAILED: SmallHouse]
  s=  150 a= 19(BUILD:Mushroom) r= -1.2772 cum=   -241.90 v= +2.4807 top5=[a39=0.035, a43=0.033, a11=0.027, a25=0.027, a24=0.027] [BUILD FAILED: Mushroom]
    state: year=0 month=8 season=1 money=3328 credit=133931 people=28 busy=0 free=28 home_places=70 need_workers=29 tax_due=0 main_tax_due=0 tax_amount=9338 main_tax_amount=0 days_alive=175 stage=0 res0=0 res1=400 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 Farm=4 Garden=2 Road=1 SmallHouse=1 Apiary=2 AirStation=1 | nw=1461306.1107
  s=  151 a= 12(BUILD:PowerStation) r= -0.1354 cum=   -242.04 v= +2.4136 top5=[a39=0.035, a43=0.033, a11=0.027, a25=0.027, a24=0.027] [BUILD: PowerStation]
  s=  152 a= 41(MANAGER:7) r= -1.2982 cum=   -243.34 v= +2.8706 top5=[a39=0.035, a43=0.034, a24=0.027, a11=0.027, a10=0.026]
  s=  153 a= 24(BUILD:Hothouse) r= -4.7286 cum=   -248.07 v= +2.8019 top5=[a39=0.035, a43=0.034, a24=0.027, a11=0.027, a25=0.026] [BUILD FAILED: Hothouse]
  s=  154 a= 41(MANAGER:7) r= -1.3039 cum=   -249.37 v= +2.7333 top5=[a39=0.035, a43=0.035, a24=0.027, a11=0.027, a25=0.026]
  s=  155 a= 24(BUILD:Hothouse) r= -1.3120 cum=   -250.68 v= +2.6650 top5=[a39=0.035, a43=0.035, a24=0.027, a11=0.027, a25=0.026] [BUILD FAILED: Hothouse]
  s=  156 a= 18(BUILD:CowFarm) r= -4.7399 cum=   -255.42 v= +2.6056 top5=[a39=0.035, a43=0.035, a24=0.027, a11=0.027, a25=0.026] [BUILD FAILED: CowFarm]
  s=  157 a= 29(BUILD:Puerperal) r= -1.3067 cum=   -256.73 v= +2.5455 top5=[a39=0.035, a43=0.035, a24=0.027, a11=0.027, a25=0.026] [BUILD FAILED: Puerperal]
  s=  158 a= 22(BUILD:Apiary) r= -1.3194 cum=   -258.05 v= +2.1664 top5=[a39=0.036, a43=0.034, a11=0.028, a25=0.027, a24=0.027] [BUILD FAILED: Apiary]
  s=  159 a= 20(BUILD:BigHouse) r= -4.7508 cum=   -262.80 v= +2.0946 top5=[a39=0.036, a43=0.034, a11=0.028, a25=0.028, a24=0.027] [BUILD FAILED: BigHouse]
  s=  160 a= 18(BUILD:CowFarm) r= +4.7330 cum=   -258.07 v= -3.3601 top5=[a32=0.055, a15=0.045, a11=0.039, a6=0.035, a7=0.034] [BUILD: CowFarm]
  s=  161 a= 29(BUILD:Puerperal) r= -1.1804 cum=   -259.25 v= -3.3179 top5=[a32=0.051, a15=0.041, a11=0.038, a34=0.034, a6=0.033] [BUILD FAILED: Puerperal]
  s=  162 a= 37(MANAGER:3) r= -4.6347 cum=   -263.88 v= -3.6386 top5=[a32=0.046, a15=0.037, a11=0.036, a34=0.033, a9=0.032]
  s=  163 a=  2(BUILD:WaterChannel) r= -1.1620 cum=   -265.04 v= -4.2122 top5=[a32=0.045, a11=0.035, a27=0.033, a34=0.033, a15=0.033] [BUILD FAILED: WaterChannel]
  s=  164 a= 13(BUILD:HydroStation) r= -1.1739 cum=   -266.22 v= -4.1837 top5=[a32=0.043, a11=0.034, a34=0.033, a27=0.033, a15=0.031] [BUILD FAILED: HydroStation]
  s=  165 a= 33(BUILD:AtomStation) r= -4.6477 cum=   -270.86 v= -4.0921 top5=[a32=0.041, a11=0.033, a34=0.032, a27=0.032, a12=0.030] [BUILD FAILED: AtomStation]
  s=  166 a= 27(BUILD:WaterMill) r= -1.1734 cum=   -272.04 v= -3.9027 top5=[a32=0.041, a11=0.033, a27=0.032, a34=0.032, a12=0.030] [BUILD FAILED: WaterMill]
  s=  167 a= 42(MANAGER:8) r= -1.1837 cum=   -273.22 v= -3.7149 top5=[a32=0.040, a27=0.032, a34=0.032, a11=0.032, a12=0.031]
  s=  168 a= 36(MANAGER:2) r= -3.8617 cum=   -277.08 v= -3.5669 top5=[a32=0.039, a27=0.032, a34=0.032, a11=0.032, a12=0.031]
  s=  169 a= 31(BUILD:AirStation) r= -1.1903 cum=   -278.27 v= -3.3899 top5=[a32=0.039, a27=0.033, a34=0.032, a11=0.032, a12=0.031] [BUILD FAILED: AirStation]
  s=  170 a= 10(BUILD:Refinery) r= -1.2012 cum=   -279.48 v= -3.2367 top5=[a32=0.039, a27=0.033, a34=0.032, a11=0.031, a12=0.031] [BUILD FAILED: Refinery]
  s=  171 a= 16(BUILD:CoalCut) r= -4.6851 cum=   -284.16 v= -3.0877 top5=[a32=0.038, a27=0.033, a34=0.031, a12=0.031, a11=0.031] [BUILD FAILED: CoalCut]
  s=  172 a= 27(BUILD:WaterMill) r= -1.1988 cum=   -285.36 v= -2.9491 top5=[a32=0.038, a27=0.033, a12=0.031, a34=0.031, a11=0.031] [BUILD FAILED: WaterMill]
  s=  173 a= 26(BUILD:BigSawmill) r= -1.2010 cum=   -286.56 v= -2.8227 top5=[a32=0.038, a27=0.033, a12=0.031, a34=0.031, a11=0.031] [BUILD FAILED: BigSawmill]
  s=  174 a= 36(MANAGER:2) r= -4.6966 cum=   -291.26 v= -2.7208 top5=[a32=0.038, a27=0.033, a12=0.031, a34=0.031, a11=0.031]
  s=  175 a= 25(BUILD:SuperHouse) r= -0.2628 cum=   -291.52 v= -2.6137 top5=[a32=0.038, a27=0.033, a12=0.031, a11=0.030, a34=0.030] [BUILD: SuperHouse]
  s=  176 a= 11(BUILD:Goldmine) r= -1.2123 cum=   -292.73 v= -2.5190 top5=[a32=0.037, a27=0.033, a12=0.031, a11=0.030, a34=0.030] [BUILD FAILED: Goldmine]
  s=  177 a=  1(WEEK) r= -4.7028 cum=   -297.43 v= -2.4395 top5=[a32=0.037, a27=0.033, a12=0.031, a11=0.030, a34=0.030]
  s=  178 a=  6(BUILD:SmallHouse) r= -1.2117 cum=   -298.65 v= -2.3616 top5=[a32=0.037, a27=0.033, a12=0.031, a11=0.030, a34=0.029] [BUILD FAILED: SmallHouse]
  s=  179 a= 15(BUILD:Fish) r= -4.7014 cum=   -303.35 v= -2.3495 top5=[a32=0.037, a27=0.033, a12=0.031, a11=0.030, a22=0.029] [BUILD FAILED: Fish]
  s=  180 a= 30(BUILD:BigIronmine) r= -4.6879 cum=   -308.04 v= -2.4146 top5=[a32=0.037, a27=0.033, a12=0.031, a22=0.029, a11=0.029] [BUILD FAILED: BigIronmine]
  s=  181 a= 21(BUILD:BigFarm) r= -1.2160 cum=   -309.25 v= -2.4003 top5=[a32=0.037, a27=0.033, a12=0.031, a22=0.030, a43=0.029] [BUILD FAILED: BigFarm]
  s=  182 a= 15(BUILD:Fish) r= -1.2256 cum=   -310.48 v= -2.4067 top5=[a32=0.037, a27=0.033, a12=0.030, a22=0.030, a43=0.029] [BUILD FAILED: Fish]
  s=  183 a= 27(BUILD:WaterMill) r= -4.6995 cum=   -315.18 v= -2.4476 top5=[a32=0.037, a27=0.033, a12=0.030, a22=0.030, a43=0.030] [BUILD FAILED: WaterMill]
  s=  184 a= 37(MANAGER:3) r= -4.6869 cum=   -319.86 v= -2.4957 top5=[a32=0.037, a27=0.033, a12=0.030, a22=0.030, a43=0.030]
  s=  185 a=  7(BUILD:Sawmill) r= -1.2178 cum=   -321.08 v= -1.3689 top5=[a32=0.035, a11=0.034, a44=0.034, a6=0.032, a27=0.031] [BUILD FAILED: Sawmill]
  s=  186 a=  0(DAY) r= -4.6868 cum=   -325.77 v= -1.3873 top5=[a32=0.034, a44=0.034, a11=0.034, a6=0.032, a27=0.031]
  s=  187 a= 43(MANAGER:9) r= -1.2160 cum=   -326.98 v= -1.4033 top5=[a32=0.034, a44=0.034, a11=0.034, a6=0.031, a27=0.031]
  s=  188 a= 31(BUILD:AirStation) r= -1.2406 cum=   -328.22 v= -1.4341 top5=[a32=0.034, a44=0.034, a11=0.034, a6=0.031, a27=0.031] [BUILD FAILED: AirStation]
  s=  189 a= 44(MANAGER:10) r= -4.6985 cum=   -332.92 v= -2.1304 top5=[a44=0.036, a32=0.033, a12=0.033, a27=0.033, a11=0.032]
  s=  190 a= 22(BUILD:Apiary) r= -1.2335 cum=   -334.16 v= -2.0350 top5=[a44=0.036, a32=0.033, a12=0.033, a27=0.033, a11=0.032] [BUILD FAILED: Apiary]
  s=  191 a= 12(BUILD:PowerStation) r= -0.0804 cum=   -334.24 v= -1.9489 top5=[a44=0.036, a32=0.033, a12=0.033, a27=0.033, a11=0.032] [BUILD: PowerStation]
  s=  192 a=  9(BUILD:Ironmine) r= -1.2426 cum=   -335.48 v= -1.8298 top5=[a44=0.035, a27=0.034, a12=0.033, a32=0.033, a6=0.032] [BUILD FAILED: Ironmine]
  s=  193 a= 29(BUILD:Puerperal) r= -4.7148 cum=   -340.19 v= -1.7871 top5=[a44=0.035, a27=0.034, a12=0.033, a32=0.033, a6=0.032] [BUILD FAILED: Puerperal]
  s=  194 a=  2(BUILD:WaterChannel) r= -1.2372 cum=   -341.43 v= -1.7373 top5=[a44=0.035, a27=0.034, a12=0.033, a32=0.033, a6=0.032] [BUILD FAILED: WaterChannel]
  s=  195 a=  3(BUILD:Farm) r= -1.2472 cum=   -342.68 v= -1.7209 top5=[a44=0.035, a27=0.034, a12=0.033, a32=0.033, a6=0.031] [BUILD FAILED: Farm]
  s=  196 a= 22(BUILD:Apiary) r= -4.7257 cum=   -347.40 v= -1.7435 top5=[a44=0.035, a27=0.034, a12=0.033, a32=0.033, a11=0.031] [BUILD FAILED: Apiary]
  s=  197 a=  2(BUILD:WaterChannel) r= -1.2444 cum=   -348.65 v= -1.7627 top5=[a44=0.035, a27=0.033, a12=0.033, a32=0.033, a11=0.031] [BUILD FAILED: WaterChannel]
  s=  198 a= 24(BUILD:Hothouse) r= -1.2585 cum=   -349.91 v= -1.8206 top5=[a44=0.035, a12=0.034, a32=0.033, a27=0.033, a11=0.032] [BUILD FAILED: Hothouse]
  s=  199 a= 44(MANAGER:10) r= -4.7363 cum=   -354.64 v= -1.7952 top5=[a44=0.035, a12=0.034, a32=0.033, a27=0.033, a11=0.032]
  s=  200 a= 38(MANAGER:4) r= +0.6335 cum=   -354.01 v= -1.7621 top5=[a44=0.035, a12=0.033, a32=0.033, a27=0.033, a11=0.032]
    state: year=0 month=10 season=2 money=3293 credit=148270 people=28 busy=1 free=27 home_places=50 need_workers=25 tax_due=0 main_tax_due=0 tax_amount=8498 main_tax_amount=0 days_alive=226 stage=0 res0=0 res1=400 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=42 Farm=4 Garden=2 Road=3 SmallHouse=1 AirStation=1 | nw=1431222.9473
  s=  201 a= 41(MANAGER:7) r= -1.2574 cum=   -355.27 v= -1.6366 top5=[a32=0.034, a11=0.033, a44=0.032, a6=0.032, a12=0.031]
  s=  202 a=  8(BUILD:Coalmine) r= -4.7325 cum=   -360.00 v= -1.6014 top5=[a32=0.034, a11=0.032, a44=0.032, a6=0.031, a12=0.031] [BUILD FAILED: Coalmine]
  s=  203 a=  2(BUILD:WaterChannel) r= -1.2674 cum=   -361.27 v= -1.5693 top5=[a32=0.033, a11=0.032, a44=0.032, a6=0.031, a12=0.031] [BUILD FAILED: WaterChannel]
  s=  204 a= 17(BUILD:HuntingLand) r= -1.2700 cum=   -362.54 v= -1.5408 top5=[a32=0.033, a11=0.032, a44=0.032, a6=0.031, a12=0.031] [BUILD FAILED: HuntingLand]
  s=  205 a= 30(BUILD:BigIronmine) r= -4.7428 cum=   -367.28 v= -1.5156 top5=[a32=0.033, a11=0.032, a44=0.031, a6=0.031, a12=0.030] [BUILD FAILED: BigIronmine]
  s=  206 a=  6(BUILD:SmallHouse) r= -1.2747 cum=   -368.55 v= -1.4935 top5=[a32=0.033, a11=0.032, a44=0.031, a6=0.031, a12=0.030] [BUILD FAILED: SmallHouse]
  s=  207 a= 12(BUILD:PowerStation) r= -0.1171 cum=   -368.67 v= -1.4827 top5=[a32=0.033, a11=0.032, a44=0.031, a6=0.031, a12=0.030] [BUILD: PowerStation]
  s=  208 a= 43(MANAGER:9) r= -1.2855 cum=   -369.96 v= -1.4924 top5=[a32=0.033, a11=0.032, a43=0.031, a27=0.031, a44=0.031]
  s=  209 a= 26(BUILD:BigSawmill) r= -4.7573 cum=   -374.71 v= -1.5073 top5=[a32=0.033, a11=0.032, a43=0.031, a27=0.031, a44=0.031] [BUILD FAILED: BigSawmill]
  s=  210 a=  8(BUILD:Coalmine) r= -1.2920 cum=   -376.01 v= -1.5287 top5=[a32=0.033, a11=0.032, a43=0.031, a27=0.031, a44=0.031] [BUILD FAILED: Coalmine]
  s=  211 a= 34(MANAGER:0) r= -1.2951 cum=   -377.30 v= -1.5495 top5=[a32=0.033, a11=0.032, a43=0.031, a27=0.031, a44=0.030]
  s=  212 a=  5(BUILD:House) r= -4.7670 cum=   -382.07 v= -1.5701 top5=[a32=0.033, a11=0.032, a43=0.032, a27=0.031, a44=0.030] [BUILD FAILED: House]
  s=  213 a= 11(BUILD:Goldmine) r= -1.2906 cum=   -383.36 v= -1.5970 top5=[a32=0.033, a11=0.032, a43=0.032, a27=0.030, a44=0.030] [BUILD FAILED: Goldmine]
  s=  214 a= 32(BUILD:SmallAtomStation) r= -1.2976 cum=   -384.66 v= -1.4853 top5=[a32=0.033, a43=0.032, a11=0.032, a39=0.030, a44=0.030] [BUILD FAILED: SmallAtomStation]
  s=  215 a= 29(BUILD:Puerperal) r= -4.7764 cum=   -389.43 v= -1.5264 top5=[a32=0.033, a43=0.032, a11=0.032, a39=0.031, a44=0.030] [BUILD FAILED: Puerperal]
  s=  216 a= 10(BUILD:Refinery) r= -1.3052 cum=   -390.74 v= -1.5815 top5=[a32=0.033, a43=0.032, a11=0.032, a39=0.031, a44=0.030] [BUILD FAILED: Refinery]
  s=  217 a=  8(BUILD:Coalmine) r= -1.3071 cum=   -392.05 v= -1.6391 top5=[a32=0.033, a43=0.032, a11=0.032, a39=0.031, a44=0.030] [BUILD FAILED: Coalmine]
  s=  218 a=  7(BUILD:Sawmill) r= -4.7856 cum=   -396.83 v= -1.6972 top5=[a32=0.033, a43=0.032, a11=0.032, a39=0.031, a44=0.030] [BUILD FAILED: Sawmill]
  s=  219 a= 33(BUILD:AtomStation) r= -1.3228 cum=   -398.15 v= -1.7532 top5=[a32=0.033, a43=0.032, a39=0.032, a11=0.032, a44=0.030] [BUILD FAILED: AtomStation]
  s=  220 a= 41(MANAGER:7) r= -1.3139 cum=   -399.47 v= -2.8482 top5=[a32=0.033, a12=0.032, a44=0.032, a6=0.031, a11=0.031]
  s=  221 a= 18(BUILD:CowFarm) r= -4.7946 cum=   -404.26 v= -2.7639 top5=[a32=0.033, a12=0.032, a44=0.032, a6=0.031, a11=0.031] [BUILD FAILED: CowFarm]
  s=  222 a= 10(BUILD:Refinery) r= -1.3209 cum=   -405.58 v= -2.7029 top5=[a32=0.033, a12=0.032, a44=0.032, a6=0.031, a11=0.031] [BUILD FAILED: Refinery]
  s=  223 a= 25(BUILD:SuperHouse) r= -1.3308 cum=   -406.91 v= -2.6386 top5=[a32=0.033, a12=0.032, a44=0.032, a6=0.031, a11=0.031] [BUILD FAILED: SuperHouse]
  s=  224 a= 10(BUILD:Refinery) r= -4.8035 cum=   -411.72 v= -2.5748 top5=[a32=0.033, a12=0.032, a44=0.031, a6=0.031, a11=0.031] [BUILD FAILED: Refinery]
  s=  225 a= 21(BUILD:BigFarm) r= -1.3296 cum=   -413.05 v= -2.5220 top5=[a32=0.033, a12=0.032, a44=0.031, a6=0.031, a11=0.031] [BUILD FAILED: BigFarm]
  s=  226 a= 22(BUILD:Apiary) r= -1.3280 cum=   -414.38 v= -2.4741 top5=[a32=0.033, a12=0.032, a44=0.031, a6=0.031, a11=0.031] [BUILD FAILED: Apiary]
  s=  227 a= 18(BUILD:CowFarm) r= -4.8121 cum=   -419.19 v= -2.4333 top5=[a32=0.033, a12=0.032, a44=0.031, a11=0.031, a6=0.031] [BUILD FAILED: CowFarm]
  s=  228 a= 23(BUILD:Torchlight) r= -1.3397 cum=   -420.53 v= -2.3937 top5=[a32=0.033, a12=0.032, a44=0.031, a11=0.031, a6=0.031] [BUILD FAILED: Torchlight]
  s=  229 a=  4(BUILD:Garden) r= -1.1702 cum=   -421.70 v= -2.3852 top5=[a32=0.032, a12=0.032, a11=0.031, a44=0.031, a6=0.031] [BUILD FAILED: Garden]
  s=  230 a= 25(BUILD:SuperHouse) r= -4.8201 cum=   -426.52 v= -2.3763 top5=[a32=0.032, a12=0.031, a11=0.031, a44=0.031, a6=0.030] [BUILD FAILED: SuperHouse]
  s=  231 a= 20(BUILD:BigHouse) r= -1.3470 cum=   -427.86 v= -2.3764 top5=[a32=0.032, a12=0.031, a11=0.031, a44=0.031, a6=0.030] [BUILD FAILED: BigHouse]
  s=  232 a= 11(BUILD:Goldmine) r= -1.3639 cum=   -429.23 v= -2.3749 top5=[a32=0.032, a12=0.031, a11=0.031, a44=0.030, a6=0.030] [BUILD FAILED: Goldmine]
  s=  233 a= 30(BUILD:BigIronmine) r= -4.8285 cum=   -434.06 v= -2.3462 top5=[a32=0.032, a12=0.031, a11=0.031, a44=0.030, a43=0.030] [BUILD FAILED: BigIronmine]
  s=  234 a= 39(MANAGER:5) r= +0.5733 cum=   -433.48 v= -2.3242 top5=[a32=0.032, a12=0.031, a11=0.031, a44=0.030, a43=0.030]
  s=  235 a= 16(BUILD:CoalCut) r= -1.3683 cum=   -434.85 v= -2.4672 top5=[a12=0.033, a44=0.032, a32=0.031, a11=0.031, a27=0.031] [BUILD FAILED: CoalCut]
  s=  236 a=  6(BUILD:SmallHouse) r= -4.8235 cum=   -439.68 v= -2.4686 top5=[a12=0.033, a44=0.032, a32=0.031, a11=0.031, a27=0.031] [BUILD FAILED: SmallHouse]
  s=  237 a= 12(BUILD:PowerStation) r= -0.1869 cum=   -439.86 v= -2.4775 top5=[a12=0.033, a44=0.032, a32=0.031, a11=0.031, a27=0.031] [BUILD: PowerStation]
  s=  238 a=  3(BUILD:Farm) r= -1.3713 cum=   -441.23 v= -2.4760 top5=[a12=0.032, a27=0.032, a44=0.032, a32=0.031, a11=0.031] [BUILD FAILED: Farm]
  s=  239 a=  9(BUILD:Ironmine) r= -4.8258 cum=   -446.06 v= -2.5367 top5=[a12=0.032, a27=0.032, a44=0.031, a32=0.031, a11=0.031] [BUILD FAILED: Ironmine]
  s=  240 a= 31(BUILD:AirStation) r= -1.3786 cum=   -447.44 v= -2.6006 top5=[a12=0.032, a27=0.032, a44=0.031, a32=0.031, a11=0.031] [BUILD FAILED: AirStation]
  s=  241 a= 11(BUILD:Goldmine) r= -1.3897 cum=   -448.83 v= -2.6824 top5=[a12=0.032, a27=0.031, a44=0.031, a32=0.031, a43=0.031] [BUILD FAILED: Goldmine]
  s=  242 a= 27(BUILD:WaterMill) r= -4.8340 cum=   -453.66 v= -2.7645 top5=[a12=0.031, a27=0.031, a44=0.031, a32=0.031, a43=0.031] [BUILD FAILED: WaterMill]
  s=  243 a= 34(MANAGER:0) r= -1.3857 cum=   -455.05 v= -2.8509 top5=[a27=0.031, a12=0.031, a32=0.031, a43=0.031, a44=0.031]
  s=  244 a= 20(BUILD:BigHouse) r= -1.3893 cum=   -456.44 v= -2.8163 top5=[a12=0.032, a44=0.031, a32=0.031, a27=0.031, a11=0.031] [BUILD FAILED: BigHouse]
  s=  245 a=  1(WEEK) r= -4.8420 cum=   -461.28 v= -2.8911 top5=[a12=0.032, a44=0.031, a32=0.031, a11=0.031, a43=0.031]
  s=  246 a= 23(BUILD:Torchlight) r= -1.3951 cum=   -462.67 v= -2.8316 top5=[a44=0.031, a11=0.031, a32=0.031, a12=0.031, a43=0.031] [BUILD FAILED: Torchlight]
  s=  247 a= 40(MANAGER:6) r= -0.8100 cum=   -463.48 v= -2.9115 top5=[a11=0.031, a32=0.031, a44=0.031, a43=0.031, a12=0.031]
  s=  248 a= 23(BUILD:Torchlight) r= -4.8478 cum=   -468.33 v= -2.9855 top5=[a11=0.031, a32=0.031, a43=0.031, a44=0.031, a12=0.031] [BUILD FAILED: Torchlight]
  s=  249 a= 40(MANAGER:6) r= -1.4059 cum=   -469.74 v= -3.0674 top5=[a43=0.031, a11=0.031, a32=0.031, a44=0.031, a12=0.031]
  s=  250 a=  9(BUILD:Ironmine) r= -1.3992 cum=   -471.14 v=-17.7957 top5=[a12=0.073, a32=0.070, a6=0.046, a39=0.044, a43=0.042] [BUILD FAILED: Ironmine]
    state: year=0 month=12 season=3 money=2693 credit=163820 people=29 busy=1 free=28 home_places=70 need_workers=1 tax_due=0 main_tax_due=0 tax_amount=8502 main_tax_amount=0 days_alive=276 stage=0 res0=0 res1=200 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=92 Farm=4 Garden=2 Road=5 SmallHouse=1 AirStation=1 | nw=1416282.9952
  s=  251 a= 23(BUILD:Torchlight) r= -4.8555 cum=   -475.99 v=-14.7325 top5=[a12=0.093, a32=0.069, a6=0.051, a11=0.042, a43=0.040] [BUILD FAILED: Torchlight]
  s=  252 a= 43(MANAGER:9) r= -1.4057 cum=   -477.40 v=-14.3854 top5=[a12=0.090, a32=0.063, a6=0.047, a43=0.039, a11=0.039]
  s=  253 a= 25(BUILD:SuperHouse) r= -1.4235 cum=   -478.82 v=-14.2017 top5=[a12=0.088, a32=0.059, a6=0.044, a24=0.038, a43=0.038] [BUILD FAILED: SuperHouse]
  s=  254 a= 26(BUILD:BigSawmill) r= -4.8631 cum=   -483.68 v=-14.0950 top5=[a12=0.085, a32=0.057, a6=0.043, a24=0.038, a43=0.037] [BUILD FAILED: BigSawmill]
  s=  255 a= 19(BUILD:Mushroom) r= -1.4276 cum=   -485.11 v=-13.9620 top5=[a12=0.082, a32=0.054, a6=0.042, a24=0.038, a43=0.036] [BUILD FAILED: Mushroom]
  s=  256 a= 30(BUILD:BigIronmine) r= -1.4264 cum=   -486.54 v=-13.8586 top5=[a12=0.080, a32=0.053, a6=0.041, a24=0.038, a43=0.035] [BUILD FAILED: BigIronmine]
  s=  257 a= 18(BUILD:CowFarm) r= -4.8705 cum=   -491.41 v=-13.7744 top5=[a12=0.078, a32=0.051, a6=0.040, a24=0.037, a43=0.035] [BUILD FAILED: CowFarm]
  s=  258 a= 38(MANAGER:4) r= +0.5128 cum=   -490.90 v=-13.7357 top5=[a12=0.076, a32=0.050, a6=0.039, a24=0.037, a43=0.035]
  s=  259 a= 29(BUILD:Puerperal) r= -1.4328 cum=   -492.33 v=-14.2155 top5=[a12=0.070, a32=0.049, a6=0.041, a43=0.037, a24=0.035] [BUILD FAILED: Puerperal]
  s=  260 a= 37(MANAGER:3) r= -4.8656 cum=   -497.19 v=-14.1531 top5=[a12=0.069, a32=0.048, a6=0.041, a43=0.036, a24=0.035]
  s=  261 a= 14(BUILD:Road) r= -1.4423 cum=   -498.64 v=-14.3887 top5=[a12=0.072, a32=0.048, a6=0.041, a43=0.036, a24=0.035] [BUILD FAILED: Road]
  s=  262 a=  6(BUILD:SmallHouse) r= -1.4406 cum=   -500.08 v=-14.3787 top5=[a12=0.071, a32=0.047, a6=0.041, a43=0.036, a24=0.035] [BUILD FAILED: SmallHouse]
  s=  263 a= 44(MANAGER:10) r= -4.8730 cum=   -504.95 v=-14.3592 top5=[a12=0.069, a32=0.046, a6=0.040, a43=0.036, a24=0.034]
  s=  264 a= 27(BUILD:WaterMill) r= -1.4483 cum=   -506.40 v=-14.3390 top5=[a12=0.067, a32=0.045, a6=0.040, a43=0.036, a24=0.034] [BUILD FAILED: WaterMill]
  s=  265 a= 15(BUILD:Fish) r= -1.4459 cum=   -507.84 v=-14.3529 top5=[a12=0.066, a32=0.045, a6=0.039, a43=0.036, a24=0.034] [BUILD FAILED: Fish]
  s=  266 a= 32(BUILD:SmallAtomStation) r= -4.8803 cum=   -512.72 v=-14.3535 top5=[a12=0.064, a32=0.044, a6=0.039, a43=0.036, a24=0.034] [BUILD FAILED: SmallAtomStation]
  s=  267 a= 32(BUILD:SmallAtomStation) r= -1.4620 cum=   -514.19 v=-14.3429 top5=[a12=0.063, a32=0.044, a6=0.039, a43=0.036, a24=0.033] [BUILD FAILED: SmallAtomStation]
